Campaign ID,Campaign Name,Channel,Start Date,End Date,Budget Allocated,Amount Spent,Impressions,Clicks,Conversions,Revenue Generated,Campaign Duration Days,CTR,CVR,CPC,CPA,ROAS,Budget Utilization,Revenue per Conversion,Start Year,Start Quarter
CMP-8590,Summer Promo - LinkedIn 2025 Q2,LinkedIn,2025-11-19,2025-12-26,18000.0,19137.84,507659.0,14447.0,795.0,58815.75,37,0.028458079143677154,0.05502872568699384,1.3246930158510417,24.072754716981134,3.0732700242033584,1.0632133333333333,73.98207547169811,2025,4
CMP-8591,Black Friday - LinkedIn 2025 Q2,LinkedIn,2025-05-31,2025-07-29,9100.0,8814.65,239740.0,5182.0,198.0,21419.03,59,0.02161508300659047,0.03820918564260903,1.7010131223465843,44.51843434343434,2.4299353916491295,0.9686428571428571,108.17691919191918,2025,2
CMP-8592,Back to School - Google Ads 2025 Q2,Google Ads,2025-08-09,2025-09-20,12500.0,13473.92,1700906.0,130777.0,7909.0,104493.31,42,0.07688667098593338,0.06047699519028575,0.10302973764499875,1.7036186622834746,7.755227135087636,1.0779136,13.211949677582501,2025,3
CMP-8593,New Product Launch - Google Ads 2025 Q3,Google Ads,2024-07-30,2024-08-26,21100.0,20663.46,1748188.0,63641.0,3317.0,83176.31,27,0.03640397943470611,0.05212048836441916,0.32468785845602677,6.22956285800422,4.025284729662893,0.9793109004739337,25.075764244799515,2024,3
CMP-8594,Cyber Monday - Facebook 2024 Q4,Facebook,2024-05-10,2024-05-28,12600.0,12586.13,906621.0,13649.0,750.0,56529.74,18,0.01505480239262051,0.05494908051871932,0.9221283610520916,16.781506666666665,4.4914314408003095,0.9988992063492063,75.37298666666666,2024,2
CMP-8595,Customer Retention - Google Ads 2024 Q1,Google Ads,2024-06-23,2024-07-30,16800.0,13454.61,546405.0,26045.0,1295.0,60664.6,37,0.04766610847265307,0.04972163563063928,0.5165909003647533,10.389660231660232,4.508833775189322,0.8008696428571429,46.84525096525096,2024,2
CMP-8596,Seasonal Collection - Email 2024 Q4,Email,2024-11-18,2024-11-30,13000.0,10667.22,5792703.0,362196.0,15223.0,112312.94,12,0.0625262506985081,0.04202972975957769,0.02945151244077792,0.7007304736254352,10.528791943917911,0.8205553846153846,7.377845365565263,2024,4
CMP-8597,Year End Clearance - Google Ads 2025 Q4,Google Ads,2025-06-26,2025-07-21,3800.0,4158.89,635741.0,20484.0,1905.0,15398.32,25,0.032220668479774,0.09299941417691857,0.203031146260496,2.183144356955381,3.7025071593622334,1.0944447368421053,8.083107611548556,2025,2
CMP-8598,Referral Program - Google Ads 2024 Q1,Google Ads,2025-07-11,2025-09-08,19300.0,19502.74,1297287.0,62068.0,4967.0,89935.35,59,0.04784446309875918,0.08002513372430238,0.314215698910872,3.9264626535131875,4.611421266960437,1.0105046632124353,18.106573384336624,2025,3
CMP-8599,Brand Awareness - Email 2024 Q1,Email,2024-08-15,2024-09-11,22900.0,16266.12,7952057.0,292794.0,25163.0,157483.65,27,0.036819907100766505,0.08594096873569813,0.05555482694317507,0.6464300759050988,9.68169729474515,0.7103109170305677,6.258540317132297,2024,3
CMP-8600,Free Trial Push - Facebook 2024 Q2,Facebook,2025-05-02,2025-05-14,17100.0,14312.72,1559240.0,46861.0,1527.0,65542.74,12,0.0300537441317565,0.032585732272038585,0.3054292482021297,9.373097576948265,4.579335025068611,0.8370011695906432,42.922554027504916,2025,2
CMP-8601,Valentine's Special - Google Ads 2025 Q3,Google Ads,2025-11-12,2025-12-19,11800.0,8981.78,652878.0,38371.0,3423.0,20095.76,37,0.05877208299253459,0.08920799562169347,0.23407729795939644,2.623949751679813,2.237391697414098,0.7611677966101695,5.870803388840198,2025,4
CMP-8602,New Product Launch - Instagram 2025 Q2,Instagram,2025-11-02,2025-12-31,13600.0,14307.32,2062927.0,122217.0,7036.0,42722.26,59,0.059244461873832664,0.057569732524935156,0.11706489277269119,2.033445139283684,2.986042109912968,1.0520088235294118,6.07195281409892,2025,4
CMP-8603,Year End Clearance - Google Ads 2025 Q2,Google Ads,2024-04-17,2024-05-09,14200.0,10278.08,531293.0,17316.0,862.0,33648.16,22,0.0325921854795753,0.04978054978054978,0.5935597135597136,11.92352668213457,3.273778760235375,0.7238084507042254,39.03498839907193,2024,2
CMP-8604,Free Trial Push - Google Ads 2025 Q2,Google Ads,2025-10-14,2025-11-03,1100.0,919.59,68333.0,3793.0,196.0,2654.37,20,0.055507587841891914,0.051674136567360925,0.24244397574479304,4.6917857142857144,2.88647114474929,0.8359909090909091,13.542704081632653,2025,4
CMP-8605,Spring Sale - Email 2024 Q4,Email,2025-11-15,2026-01-14,1100.0,1072.45,955025.0,83184.0,8769.0,9500.97,60,0.08710138478050312,0.10541690709751875,0.01289250336603193,0.12230014824951535,8.859126299594386,0.9749545454545455,1.0834724598015737,2025,4
CMP-8606,Back to School - Instagram 2024 Q1,Instagram,2025-02-24,2025-04-16,19400.0,16486.84,942610.0,13744.0,723.0,54526.51,51,0.014580791631745898,0.05260477299185099,1.1995663562281722,22.803374827109266,3.307274771878662,0.8498371134020619,75.41702627939142,2025,1
CMP-8607,New Product Launch - Facebook 2025 Q1,Facebook,2024-10-06,2024-11-22,13000.0,13755.74,1478424.0,37080.0,2188.0,23951.94,47,0.02508076167594682,0.05900755124056095,0.37097464940668823,6.286901279707496,1.7412323873524798,1.058133846153846,10.946956124314442,2024,4
CMP-8608,Flash Sale - LinkedIn 2024 Q2,LinkedIn,2024-11-27,2025-01-10,23900.0,18242.46,592792.0,12992.0,555.0,170661.42,44,0.021916625055668767,0.0427185960591133,1.4041302339901478,32.869297297297294,9.355175782213584,0.7632828451882845,307.4980540540541,2024,4
CMP-8609,Back to School - Instagram 2025 Q1,Instagram,2025-04-17,2025-04-27,22000.0,18507.12,992211.0,57013.0,1794.0,88190.45,10,0.057460560304209485,0.03146650763860874,0.3246122814095031,10.316120401337793,4.765217386605804,0.8412327272727272,49.15855629877369,2025,2
CMP-8610,Brand Awareness - Instagram 2024 Q3,Instagram,2025-11-05,2025-12-08,14100.0,12157.13,1914218.0,61693.0,1365.0,46059.68,33,0.03222882660177681,0.022125686868850598,0.19705849934352357,8.906322344322344,3.788696838809818,0.8622078014184397,33.74335531135531,2025,4
CMP-8611,Brand Awareness - Facebook 2024 Q2,Facebook,2024-09-02,2024-09-10,10500.0,8235.4,1882332.0,42889.0,1648.0,40235.85,8,0.02278503473351141,0.03842477092028259,0.19201660099326168,4.997208737864077,4.885718969327537,0.7843238095238095,24.414957524271845,2024,3
CMP-8612,Year End Clearance - LinkedIn 2024 Q1,LinkedIn,2024-09-03,2024-09-21,11700.0,9418.26,309074.0,7368.0,319.0,59460.18,18,0.02383895118968273,0.04329533116178067,1.2782654723127036,29.52432601880878,6.313287167693395,0.8049794871794872,186.3955485893417,2024,3
CMP-8613,Brand Awareness - Email 2024 Q3,Email,2024-01-19,2024-02-23,23800.0,24247.01,11914778.0,1329609.0,84494.0,386281.55,35,0.11159326678180659,0.06354800546626865,0.01823619575378927,0.2869672402774161,15.931100370726123,1.0187819327731091,4.5717039079697965,2024,1
CMP-8614,Flash Sale - Google Ads 2024 Q3,Google Ads,2025-05-01,2025-06-12,10600.0,8743.02,350947.0,8561.0,631.0,58901.49,42,0.02439399681433379,0.07370634271697232,1.021261534867422,13.85581616481775,6.7369730367767655,0.8248132075471698,93.34625990491283,2025,2
CMP-8615,Seasonal Collection - Facebook 2025 Q4,Facebook,2025-10-16,2025-11-12,8900.0,9499.8,753476.0,11809.0,267.0,16755.23,27,0.015672695613397108,0.02260987382504869,0.8044542298247099,35.57977528089887,1.7637455525379482,1.0673932584269663,62.75367041198502,2025,4
CMP-8616,Flash Sale - Google Ads 2024 Q1,Google Ads,2025-02-26,2025-04-16,19300.0,15179.45,710270.0,55947.0,5072.0,37568.63,49,0.0787686372787813,0.09065722916331528,0.27131839061969365,2.9927937697160885,2.4749664842929087,0.7865000000000001,7.407064274447949,2025,1
CMP-8617,Year End Clearance - Email 2025 Q1,Email,2024-12-07,2025-01-08,16300.0,13618.03,10212687.0,679357.0,39929.0,117507.12,32,0.06652088720627589,0.05877469430652808,0.020045469465980334,0.34105612462120266,8.628789920421676,0.8354619631901841,2.9429016504295125,2024,4
CMP-8618,Referral Program - Google Ads 2024 Q2,Google Ads,2025-09-15,2025-09-25,7000.0,7186.03,558673.0,42892.0,4134.0,24581.26,10,0.07677478596603021,0.09638160962417235,0.1675377692809848,1.7382752781809385,3.420700999021713,1.0265757142857141,5.946119980648282,2025,3
CMP-8619,Black Friday - Google Ads 2024 Q2,Google Ads,2025-11-12,2025-12-30,16000.0,12803.35,1590727.0,81559.0,7732.0,28229.63,48,0.05127152553517983,0.09480253558773404,0.1569826751186258,1.6558911019141231,2.2048627898167275,0.800209375,3.6510126745990688,2025,4
CMP-8620,Free Trial Push - Facebook 2024 Q4,Facebook,2024-02-13,2024-03-16,7800.0,7496.14,1092436.0,48190.0,2684.0,35641.87,32,0.044112423977239856,0.05569620253164557,0.15555384934633742,2.792898658718331,4.754696417089328,0.9610435897435898,13.27938524590164,2024,1
CMP-8621,Valentine's Special - Instagram 2024 Q2,Instagram,2024-02-11,2024-02-22,22500.0,16760.57,4175342.0,88553.0,2454.0,33440.43,11,0.021208562077070572,0.02771221754203697,0.18927162264406627,6.829898125509373,1.9951845313136725,0.7449142222222223,13.626907090464547,2024,1
CMP-8622,New Product Launch - Facebook 2025 Q4,Facebook,2025-06-23,2025-08-06,12400.0,9414.52,539150.0,15814.0,838.0,26239.6,44,0.02933135491050728,0.05299102061464525,0.5953281902112053,11.234510739856802,2.7871415643070487,0.7592354838709677,31.312171837708828,2025,2
CMP-8623,Summer Promo - Email 2024 Q2,Email,2024-07-07,2024-08-27,18600.0,17674.32,18120053.0,406476.0,32232.0,274948.85,51,0.022432384717638518,0.07929619460927582,0.043481829185486966,0.5483469843633656,15.556403301513155,0.9502322580645162,8.530306837925043,2024,3
CMP-8624,Back to School - LinkedIn 2025 Q2,LinkedIn,2025-11-06,2025-12-01,1300.0,1405.62,34126.0,214.0,4.0,11332.1,25,0.00627087850905468,0.018691588785046728,6.568317757009345,351.405,8.061993995532221,1.0812461538461537,2833.025,2025,4
CMP-8625,New Product Launch - LinkedIn 2024 Q1,LinkedIn,2025-04-28,2025-06-11,20100.0,21970.11,1368577.0,30899.0,2348.0,104618.75,44,0.02257746549883565,0.07598951422376128,0.7110298067898637,9.356946337308347,4.761867373445103,1.0930402985074628,44.55653747870528,2025,2
CMP-8626,Customer Retention - Email 2025 Q1,Email,2025-10-07,2025-11-09,20900.0,18486.2,7445862.0,703005.0,34866.0,145482.51,33,0.09441552905493011,0.04959566432671176,0.026295972290382004,0.5302070785292262,7.869789897328818,0.8845071770334929,4.172618310101532,2025,4
CMP-8627,Cyber Monday - Google Ads 2025 Q2,Google Ads,2024-10-04,2024-11-15,12600.0,10557.76,847737.0,44453.0,2485.0,63934.64,42,0.05243725353499965,0.05590173891525881,0.23750388050300317,4.248595573440644,6.055701209347437,0.8379174603174603,25.728225352112677,2024,4
CMP-8628,Referral Program - Google Ads 2024 Q3,Google Ads,2025-10-06,2025-11-10,22000.0,16451.07,1744127.0,116491.0,10989.0,53379.71,35,0.06679043441217297,0.09433346782154844,0.14122181112703985,1.497048867048867,3.24475611616752,0.7477759090909091,4.8575584675584675,2025,4
CMP-8629,Referral Program - Instagram 2025 Q1,Instagram,2024-02-03,2024-03-23,3500.0,3720.5,833593.0,44529.0,1708.0,14157.15,49,0.053418154902932245,0.038357025758494465,0.08355229176491724,2.17827868852459,3.8051740357478834,1.063,8.28872950819672,2024,1
CMP-8630,Spring Sale - Facebook 2024 Q2,Facebook,2024-06-23,2024-07-14,9600.0,7320.74,690648.0,14605.0,449.0,40275.66,21,0.021146807056561374,0.030742896268401234,0.50124888736734,16.3045434298441,5.501583173285761,0.7625770833333333,89.7008017817372,2024,2
CMP-8631,Free Trial Push - Facebook 2024 Q1,Facebook,2024-08-03,2024-09-04,4200.0,3635.08,829835.0,8504.0,350.0,18216.79,32,0.01024782034982858,0.041157102539981186,0.42745531514581375,10.385942857142856,5.011386269353082,0.8654952380952381,52.04797142857143,2024,3
CMP-8632,Black Friday - Google Ads 2025 Q2,Google Ads,2024-01-26,2024-03-25,13200.0,12258.45,1119620.0,72435.0,3710.0,68785.05,59,0.06469605759096836,0.051218333678470354,0.16923379581693934,3.3041644204851752,5.61123551509367,0.9286704545454546,18.54044474393531,2024,1
CMP-8633,Year End Clearance - Google Ads 2025 Q3,Google Ads,2025-08-19,2025-09-02,10000.0,9674.73,536907.0,40862.0,1795.0,51123.49,14,0.07610629028863472,0.04392834418285938,0.23676594390876607,5.389821727019498,5.28422912060595,0.9674729999999999,28.481052924791086,2025,3
CMP-8634,Summer Promo - Email 2025 Q2,Email,2024-03-09,2024-04-28,15700.0,17045.01,7024048.0,753312.0,72062.0,100159.71,50,0.10724755867271978,0.09566023108619005,0.02262676022683828,0.2365325691765424,5.876189571024013,1.0856694267515923,1.3899102162027144,2024,1
CMP-8635,Referral Program - Instagram 2025 Q3,Instagram,2024-03-06,2024-03-15,24900.0,17800.99,1530570.0,79545.0,3956.0,27847.76,9,0.0519708343950293,0.04973285561631781,0.2237851530580175,4.499744691607685,1.56439389045216,0.7148991967871486,7.039373104145601,2024,1
CMP-8636,Holiday Deals - Instagram 2025 Q3,Instagram,2024-06-18,2024-07-02,20300.0,21174.43,3868450.0,58995.0,2068.0,76628.28,14,0.015250294045418708,0.03505381812017968,0.3589190609373676,10.239086073500967,3.6189063885072703,1.043075369458128,37.05429400386847,2024,2
CMP-8637,Free Trial Push - Instagram 2025 Q1,Instagram,2024-07-24,2024-08-17,8300.0,6282.53,365598.0,11450.0,349.0,30660.7,24,0.03131855207085378,0.030480349344978164,0.548692576419214,18.001518624641832,4.880310957528257,0.7569313253012048,87.85300859598854,2024,3
CMP-8638,Black Friday - Instagram 2025 Q4,Instagram,2024-05-04,2024-05-31,13000.0,13785.8,985265.0,42961.0,851.0,38974.28,27,0.04360349753619584,0.019808663671702243,0.32089104071134283,16.199529964747356,2.8271322665351306,1.0604461538461538,45.79821386603995,2024,2
CMP-8639,Year End Clearance - Email 2025 Q1,Email,2025-01-13,2025-02-28,12100.0,11296.29,3885033.0,373203.0,25648.0,120018.75,46,0.09606173229416584,0.0687239920365056,0.030268486587728398,0.4404355115408609,10.624616577655141,0.9335776859504133,4.679458437305053,2025,1
CMP-8640,Brand Awareness - Instagram 2025 Q1,Instagram,2024-03-28,2024-05-22,20500.0,18516.11,2207073.0,23798.0,424.0,59940.21,55,0.010782606646902934,0.017816623245650896,0.7780531977477099,43.67007075471698,3.2371923692395432,0.9032248780487805,141.36841981132076,2024,1
CMP-8641,New Product Launch - Instagram 2025 Q3,Instagram,2024-06-16,2024-06-24,19700.0,17979.83,1029871.0,51299.0,2317.0,52938.86,8,0.04981109284560882,0.045166572447806,0.35049084777481043,7.759961156668106,2.944347082258286,0.912681725888325,22.84801899007337,2024,2
CMP-8642,Year End Clearance - LinkedIn 2025 Q3,LinkedIn,2024-06-18,2024-07-09,23700.0,20926.62,980713.0,15320.0,984.0,59078.86,21,0.01562128777736198,0.06422976501305483,1.365967362924282,21.266890243902438,2.823143919084879,0.882979746835443,60.0394918699187,2024,2
CMP-8643,New Product Launch - Google Ads 2025 Q3,Google Ads,2024-08-02,2024-08-22,3100.0,2253.55,342079.0,25665.0,2191.0,8379.92,20,0.07502652895968476,0.08536917981687123,0.08780635106175727,1.0285486079415793,3.7185418561824672,0.7269516129032259,3.824701049748973,2024,3
CMP-8644,New Product Launch - Facebook 2025 Q1,Facebook,2025-07-16,2025-08-16,23800.0,21618.99,1662754.0,58096.0,2989.0,103331.4,31,0.034939624261917275,0.05144932525475076,0.3721252754062242,7.2328504516560725,4.779658994245336,0.9083609243697479,34.570558715289394,2025,3
CMP-8645,New Product Launch - Email 2024 Q2,Email,2024-06-16,2024-07-12,15200.0,12060.13,19464849.0,705140.0,39433.0,175431.74,26,0.03622632777680423,0.05592222821000085,0.017103171001503246,0.30583851089189257,14.546421970575773,0.7934296052631579,4.4488560342860035,2024,2
CMP-8646,Holiday Deals - LinkedIn 2025 Q4,LinkedIn,2025-04-23,2025-06-09,24800.0,23561.47,747501.0,19010.0,1071.0,101808.37,47,0.02543140410514501,0.0563387690689111,1.2394250394529196,21.99950513538749,4.320968513424671,0.9500592741935484,95.05916900093371,2025,2
CMP-8647,Cyber Monday - Email 2025 Q4,Email,2025-08-25,2025-10-13,16600.0,14546.0,11428275.0,784206.0,75157.0,250186.53,49,0.06861980482618768,0.09583833839577865,0.0185486976636241,0.19354151975198583,17.199678949539393,0.8762650602409638,3.3288520031400934,2025,3
CMP-8648,Brand Awareness - Facebook 2025 Q1,Facebook,2025-04-02,2025-05-18,21400.0,16785.22,981558.0,34147.0,1493.0,29869.06,46,0.03478857082311998,0.04372272820452748,0.49155767710194165,11.242612190221033,1.779485761878605,0.7843560747663552,20.006068318821168,2025,2
CMP-8649,Referral Program - Instagram 2024 Q1,Instagram,2025-01-08,2025-02-17,20600.0,16564.36,2875925.0,164856.0,2984.0,63213.31,40,0.05732277441171101,0.018100645411753286,0.1004777502790314,5.551058981233244,3.816224110077298,0.804095145631068,21.18408512064343,2025,1
CMP-8650,Brand Awareness - LinkedIn 2024 Q4,LinkedIn,2024-11-12,2025-01-06,24500.0,23288.99,743434.0,6434.0,390.0,107539.23,55,0.008654433345798013,0.06061548026111284,3.619675163195524,59.71535897435898,4.617599560994272,0.9505710204081633,275.7416153846154,2024,4
CMP-8651,Year End Clearance - LinkedIn 2024 Q3,LinkedIn,2024-12-31,2025-02-19,7300.0,5844.11,396231.0,3732.0,281.0,49740.82,50,0.00941874815448564,0.07529474812433012,1.5659458735262592,20.797544483985764,8.511273743991815,0.8005630136986301,177.0135943060498,2024,4
CMP-8652,Holiday Deals - Instagram 2024 Q4,Instagram,2025-10-04,2025-11-28,24300.0,20965.82,2225331.0,101567.0,3088.0,104225.13,55,0.0456413001032206,0.030403575964634184,0.20642354307993738,6.789449481865285,4.97119263639581,0.8627909465020576,33.75166126943005,2025,4
CMP-8653,Brand Awareness - Google Ads 2025 Q4,Google Ads,2025-02-16,2025-03-10,7900.0,6759.67,689884.0,33224.0,3089.0,15927.97,22,0.04815882090322431,0.09297495786178667,0.20345744040452685,2.1883036581417934,2.356323607513384,0.8556544303797469,5.1563515700874065,2025,1
CMP-8654,New Product Launch - Email 2025 Q4,Email,2024-01-02,2024-01-12,4600.0,4051.26,1828664.0,184232.0,12343.0,55530.48,10,0.10074677469453108,0.06699704720135481,0.021989990881063008,0.32822328445272625,13.706965240443713,0.8807086956521739,4.4989451510977885,2024,1
CMP-8655,Year End Clearance - Instagram 2024 Q2,Instagram,2024-05-28,2024-07-21,16400.0,14457.88,1023908.0,25776.0,475.0,55365.99,54,0.025174136738847632,0.018427995034140287,0.5609047175667287,30.437642105263155,3.829468082457456,0.8815780487804877,116.55997894736842,2024,2
CMP-8656,Seasonal Collection - Facebook 2025 Q3,Facebook,2024-12-22,2025-02-15,24600.0,19513.59,1892181.0,66560.0,2335.0,70262.48,55,0.03517633883862062,0.035081129807692304,0.2931729266826923,8.356997858672377,3.6006946953379666,0.7932353658536585,30.090997858672374,2024,4
CMP-8657,Brand Awareness - Instagram 2025 Q1,Instagram,2025-08-21,2025-10-02,19200.0,16987.12,952361.0,47398.0,2213.0,62975.21,42,0.04976894265934871,0.046689733744039834,0.3583931811468838,7.676059647537279,3.7072328917438626,0.8847458333333332,28.456940804338004,2025,3
CMP-8658,Brand Awareness - Email 2024 Q2,Email,2024-04-17,2024-06-15,15300.0,14179.43,19699574.0,1057263.0,120301.0,134184.48,59,0.0536693331541078,0.1137853116963329,0.013411450131140501,0.11786626877582065,9.463319752627575,0.9267601307189542,1.1154061894747342,2024,2
CMP-8659,Holiday Deals - Facebook 2025 Q4,Facebook,2025-06-30,2025-07-23,7800.0,6787.92,1114314.0,26857.0,631.0,20286.26,23,0.02410182408190151,0.02349480582343523,0.2527430465055665,10.757400950871633,2.988582658605287,0.8702461538461539,32.14938193343898,2025,2
CMP-8660,Referral Program - Facebook 2024 Q3,Facebook,2025-01-23,2025-03-16,12200.0,13206.27,1141513.0,34374.0,1044.0,27386.44,52,0.030112666259604577,0.030371792633967533,0.3841935765404085,12.649683908045978,2.073745274025141,1.0824811475409837,26.23222222222222,2025,1
